word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
house,common_noun,1,0,9983,house,,",",layer_16,ĠbÃ¥de,0.92208,147963,,189692,ĠBOTH,0.279642,150274,,193658,ĠbÃ¥de:0.9221;ĠBOTH:0.0779;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2796;ĠbÃ¥de:0.2712;both:0.1182;ĠBoth:0.0305;Ġ]čĊ:0.0264
house,common_noun,1,0,9983,house,,",",layer_17,ĠbÃ¥de,0.999994,139857,,178084,ĠBOTH,0.27507,147308,,192009,ĠbÃ¥de:1.0000;ĠBOTH:0.0000;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.2751;ĠbÃ¥de:0.2656;both:0.1277;ĠBoth:0.0446;Ġ]čĊ:0.0190
house,common_noun,1,0,9983,house,,",",layer_19,",",1.0,4166,,1,",",0.807755,2090,,1,",:1.0000;.:0.0000;-:0.0000;Ċ:0.0000;Ġand:0.0000",",:0.8078;Ġand:0.0801;.:0.0693;Ċ:0.0079;Ġ=:0.0063"
house,common_noun,1,0,9983,house,,",",layer_21,Ġ,1.0,3040,,2,",",0.470308,404,,1,"Ġ:1.0000;,:0.0000;.:0.0000;-:0.0000;ĊĊ:0.0000",",:0.4703;Ġor:0.1123;.:0.0933;Ġand:0.0925;"":0.0166"
house,common_noun,1,0,9983,house,,",",layer_23,Ġ,1.0,2393,,8,hold,0.024487,60,,2,Ġ:1.0000;ĊĊ:0.0000;-:0.0000;):0.0000;(:0.0000,"hold:0.0245;,:0.0198;holds:0.0147;Ġor:0.0104;.:0.0097"
house,common_noun,1,0,9983,house,,",",layer_24,Ġ,1.0,2531,,7,",",0.05668,70,,1,Ġ:1.0000;ĊĊ:0.0000;):0.0000;%:0.0000;*:0.0000,",:0.0567;hold:0.0278;.:0.0247;Ġor:0.0191;Ġof:0.0187"
house,common_noun,1,0,9983,house,,",",final_logits,",",0.057599,70,,1,,,,,,",:0.0576;hold:0.0272;.:0.0240;Ġof:0.0187;Ġor:0.0187",
science,common_noun,1,0,134186,science,,",",emb,fa,0.000108,32834,,64053,/he,0.259711,31235,,101040,fa:0.0001;æº:0.0001;Ġgef:0.0001;ĠAe:0.0001;anse:0.0001,/he:0.2597;æº:0.1657;ĠNich:0.1411;Ġgef:0.0822;ĠAe:0.0618
science,common_noun,1,0,134186,science,,",",layer_1,Ġb,0.001073,34439,,224,ĠNich,0.348882,30905,,81410,Ġb:0.0011;f:0.0010;he:0.0006;ĠS:0.0006;Ġf:0.0006,ĠNich:0.3489;Ġect:0.2407;Ġgef:0.1154;cho:0.0550;æº:0.0415
science,common_noun,1,0,134186,science,,",",layer_2,Ġb,0.002716,30043,,210,ĠNich,0.549302,27260,,70499,Ġb:0.0027;f:0.0026;?:0.0015;Ġf:0.0012;Ġem:0.0011,ĠNich:0.5493;burn:0.1533;Ġect:0.0729;Ġgef:0.0274;ĠVand:0.0200
science,common_noun,1,0,134186,science,,",",layer_3,Ġb,0.007204,24618,,183,ĠNich,0.593749,19523,,53291,Ġb:0.0072;f:0.0042;?:0.0026;ĠX:0.0024;Ġf:0.0020,ĠNich:0.5937;Ġect:0.1082;Ġspared:0.0462;burn:0.0459;ĠVand:0.0340
science,common_noun,1,0,134186,science,,",",layer_5,f,0.131219,9385,,135,ĠNich,0.368696,3922,,19976,f:0.1312;Ġb:0.1004;<|endoftext|>:0.0610;Ġf:0.0307;Ġw:0.0279,ĠNich:0.3687;Ġruling:0.1224;Ġfa:0.0594;364:0.0223;Ġect:0.0193
science,common_noun,1,0,134186,science,,",",layer_8,ĠbÃ¥de,0.999998,125128,,193810,ĠBOTH,0.279414,127560,,197134,ĠbÃ¥de:1.0000;ĠBOTH:0.0000;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2794;ĠbÃ¥de:0.2637;both:0.0943;Ġ]čĊ:0.0392;ĉthen:0.0306
science,common_noun,1,0,134186,science,,",",layer_11,ĠBOTH,0.977406,121276,,196481,ĠBOTH,0.297468,123589,,196855,ĠBOTH:0.9774;ĠbÃ¥de:0.0226;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2975;ĠbÃ¥de:0.2697;both:0.0999;Ġ]čĊ:0.0329;ĉthen:0.0286
science,common_noun,1,0,134186,science,,",",layer_13,ĠBOTH,0.992065,121590,,196499,ĠBOTH,0.293077,123539,,196583,ĠBOTH:0.9921;ĠbÃ¥de:0.0079;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2931;ĠbÃ¥de:0.2700;both:0.1006;Ġ]čĊ:0.0322;ĉthen:0.0284
science,common_noun,1,0,134186,science,,",",layer_15,ĠbÃ¥de,0.922596,122843,,193632,ĠBOTH,0.277782,124277,,195291,ĠbÃ¥de:0.9226;ĠBOTH:0.0774;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2778;ĠbÃ¥de:0.2753;both:0.1119;Ġ]čĊ:0.0298;ĠBoth:0.0279
science,common_noun,1,0,134186,science,,",",layer_16,ĠbÃ¥de,0.913821,123605,,189574,ĠBOTH,0.27673,124679,,193711,ĠbÃ¥de:0.9138;ĠBOTH:0.0862;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2767;ĠbÃ¥de:0.2687;both:0.1206;ĠBoth:0.0306;Ġ]čĊ:0.0277
science,common_noun,1,0,134186,science,,",",layer_17,ĠbÃ¥de,0.999999,121222,,175865,ĠBOTH,0.271675,122865,,191669,ĠbÃ¥de:1.0000;ĠBOTH:0.0000;both:0.0000;ĠBoth:0.0000;Ġboth:0.0000,ĠBOTH:0.2717;ĠbÃ¥de:0.2671;both:0.1302;ĠBoth:0.0434;Ġ]čĊ:0.0195
science,common_noun,1,0,134186,science,,",",layer_19,",",1.0,42124,,1,",",0.74299,29016,,1,",:1.0000;.:0.0000;Ġand:0.0000;-:0.0000;Ġ:0.0000",",:0.7430;Ġand:0.1406;.:0.0721;"":0.0082;Ċ:0.0067"
science,common_noun,1,0,134186,science,,",",layer_21,Ġ,1.0,25006,,2,",",0.291751,12572,,1,"Ġ:1.0000;,:0.0000;.:0.0000;-:0.0000;ĊĊ:0.0000",",:0.2918;Ġand:0.2808;.:0.1015;Ġor:0.0694;/:0.0415"
science,common_noun,1,0,134186,science,,",",layer_23,Ġ,1.0,12399,,5,",",0.043686,1951,,1,Ġ:1.0000;ĊĊ:0.0000;-:0.0000;<|endoftext|>:0.0000;$:0.0000,",:0.0437;Ġand:0.0334;Ġof:0.0207;"":0.0199;':0.0197"
science,common_noun,1,0,134186,science,,",",layer_24,Ġ,1.0,18906,,7,",",0.052447,5605,,1,Ġ:1.0000;ĊĊ:0.0000;):0.0000;%:0.0000;*:0.0000,",:0.0524;':0.0380;Ġand:0.0346;"":0.0324;',:0.0316"
science,common_noun,1,0,134186,science,,",",final_logits,",",0.051564,5559,,1,,,,,,",:0.0516;':0.0377;Ġand:0.0354;"":0.0333;',:0.0313",
coffee,common_noun,1,0,123960,coffee,,',emb,Ġmist,0.000133,182014,,34084,hors,0.422519,180407,,109321,Ġmist:0.0001;ĠMist:0.0001;hors:0.0001;wish:0.0001;otro:0.0001,hors:0.4225;wish:0.2412;ĠMist:0.0932;otro:0.0658;Ġmist:0.0637
coffee,common_noun,1,0,123960,coffee,,',layer_1,Ġb,0.000513,156985,,91,hors,0.347225,159577,,54580,Ġb:0.0005;hold:0.0005;...:0.0004;Ġmist:0.0004;Ġinc:0.0004,hors:0.3472;hold:0.1676;Ġsac:0.1272;Ġmist:0.1149;ĠMist:0.0694
coffee,common_noun,1,0,123960,coffee,,',layer_2,Ġb,0.002313,133638,,73,Ġmist,0.366614,135831,,36145,Ġb:0.0023;Ġr:0.0019;...:0.0019;f:0.0018;Ġre:0.0013,Ġmist:0.3666;hold:0.1482;ĠMist:0.1282;hors:0.0731;Ġsac:0.0324
coffee,common_noun,1,0,123960,coffee,,',layer_3,Ġb,0.004381,99888,,99,Ġmist,0.337568,110184,,34903,Ġb:0.0044;f:0.0042;h:0.0041;Ġr:0.0040;ĠH:0.0029,Ġmist:0.3376;ĠMist:0.1488;hors:0.1297;hold:0.0756;haz:0.0315
coffee,common_noun,1,0,123960,coffee,,',layer_5,<|endoftext|>,0.131404,35988,,147,Ġmist,0.191884,47452,,31344,<|endoftext|>:0.1314;f:0.0602;h:0.0385;Ġem:0.0191;Ġr:0.0185,Ġmist:0.1919;hors:0.1295;haz:0.1033;ĠMist:0.0622;wear:0.0469
coffee,common_noun,1,0,123960,coffee,,',layer_8,ĠbÃ¥de,0.999975,99923,,55822,ĠBOTH,0.289817,100763,,73987,ĠbÃ¥de:1.0000;ĠBOTH:0.0000;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2898;ĠbÃ¥de:0.2597;both:0.0934;Ġ]čĊ:0.0403;ĉthen:0.0308
coffee,common_noun,1,0,123960,coffee,,',layer_11,ĠBOTH,0.995878,96313,,74898,ĠBOTH,0.308251,98005,,75714,ĠBOTH:0.9959;ĠbÃ¥de:0.0041;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3083;ĠbÃ¥de:0.2666;both:0.0993;Ġ]čĊ:0.0336;ĉthen:0.0287
coffee,common_noun,1,0,123960,coffee,,',layer_13,ĠBOTH,0.9984,96702,,75522,ĠBOTH,0.303413,98280,,73608,ĠBOTH:0.9984;ĠbÃ¥de:0.0016;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3034;ĠbÃ¥de:0.2672;both:0.1001;Ġ]čĊ:0.0328;ĉthen:0.0285
coffee,common_noun,1,0,123960,coffee,,',layer_15,ĠbÃ¥de,0.773901,96440,,62445,ĠBOTH,0.287541,97703,,66537,ĠbÃ¥de:0.7739;ĠBOTH:0.2261;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2875;ĠbÃ¥de:0.2730;both:0.1132;Ġ]čĊ:0.0301;ĠBoth:0.0275
coffee,common_noun,1,0,123960,coffee,,',layer_16,ĠbÃ¥de,0.817884,95293,,52248,ĠBOTH,0.285309,96601,,60629,ĠbÃ¥de:0.8179;ĠBOTH:0.1821;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2853;ĠbÃ¥de:0.2666;both:0.1230;ĠBoth:0.0304;Ġ]čĊ:0.0280
coffee,common_noun,1,0,123960,coffee,,',layer_17,ĠbÃ¥de,0.99992,94817,,32822,ĠBOTH,0.286723,95121,,55439,ĠbÃ¥de:0.9999;ĠBOTH:0.0001;both:0.0000;ĠBoth:0.0000;Ġboth:0.0000,ĠBOTH:0.2867;ĠbÃ¥de:0.2587;both:0.1310;ĠBoth:0.0437;Ġ]čĊ:0.0198
coffee,common_noun,1,0,123960,coffee,,',layer_19,",",1.0,52983,,20,",",0.762852,37896,,20,",:1.0000;.:0.0000;-:0.0000;::0.0000;Ġ:0.0000",",:0.7629;Ġand:0.0677;Ġ=:0.0557;.:0.0258;_:0.0229"
coffee,common_noun,1,0,123960,coffee,,',layer_21,-,0.999997,32717,,20,",",0.290805,12506,,13,"-:1.0000;Ġ:0.0000;,:0.0000;1:0.0000;.:0.0000",",:0.2908;Ġand:0.1540;Ġor:0.0761;-:0.0618;.:0.0521"
coffee,common_noun,1,0,123960,coffee,,',layer_23,Ġ,1.0,14951,,20,-c,0.021821,415,,4,Ġ:1.0000;-:0.0000;):0.0000;%:0.0000;*:0.0000,"-c:0.0218;,:0.0180;',:0.0151;':0.0141;"":0.0115"
coffee,common_noun,1,0,123960,coffee,,',layer_24,Ġ,1.0,22919,,17,',0.034394,1769,,1,Ġ:1.0000;-:0.0000;1:0.0000;):0.0000;(:0.0000,"':0.0344;',:0.0344;"":0.0311;,:0.0281;`:0.0186"
coffee,common_noun,1,0,123960,coffee,,',final_logits,"',",0.034578,1769,,1,,,,,,"',:0.0346;':0.0346;"":0.0305;,:0.0287;`:0.0185",
London,proper_noun,1,0,51162,London,,",",emb,åį,0.000119,62015,,103530,åį,0.23759,62811,,148194,åį:0.0001;ä¼:0.0001;ĠHom:0.0001;ĠHipp:0.0001;/ms:0.0001,åį:0.2376;ä¼:0.2361;ĠHipp:0.1064;ĠHom:0.0660;lid:0.0624
London,proper_noun,1,0,51162,London,,",",layer_1,Ġb,0.000753,54654,,775,lid,0.318325,57370,,135092,Ġb:0.0008;Ġp:0.0006;Ġre:0.0006;Ġ:0.0004;Ġt:0.0004,lid:0.3183;ĠHipp:0.3120;Ġconven:0.0657;upon:0.0557;ĠVern:0.0295
London,proper_noun,1,0,51162,London,,",",layer_2,Ġb,0.003542,44648,,580,lid,0.606865,45039,,130099,Ġb:0.0035;Ġre:0.0029;f:0.0017;Ġ:0.0016;Ġt:0.0016,lid:0.6069;ĠHipp:0.1630;Ġconven:0.0253;cb:0.0180;Ġciv:0.0106
London,proper_noun,1,0,51162,London,,",",layer_3,Ġre,0.005728,51279,,588,lid,0.568838,53242,,111428,Ġre:0.0057;Ġb:0.0055;f:0.0043;h:0.0030;<|endoftext|>:0.0030,lid:0.5688;ĠHipp:0.0954;cb:0.0416;ĠåĽ:0.0323;/ms:0.0195
London,proper_noun,1,0,51162,London,,",",layer_5,<|endoftext|>,0.190085,10329,,404,Ġvert,0.129856,6527,,74991,<|endoftext|>:0.1901;f:0.1126;Ġre:0.0615;h:0.0343;Ġt:0.0315,Ġvert:0.1299;Ġhel:0.0634;cb:0.0570;lid:0.0531;ĠNin:0.0392
London,proper_noun,1,0,51162,London,,",",layer_8,ĠbÃ¥de,0.999894,120159,,193958,ĠBOTH,0.292654,121587,,197189,ĠbÃ¥de:0.9999;ĠBOTH:0.0001;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2927;ĠbÃ¥de:0.2563;both:0.0902;Ġ]čĊ:0.0392;ĉthen:0.0315
London,proper_noun,1,0,51162,London,,",",layer_11,ĠBOTH,0.998974,121975,,196488,ĠBOTH,0.311163,123246,,196898,ĠBOTH:0.9990;ĠbÃ¥de:0.0010;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3112;ĠbÃ¥de:0.2626;both:0.0957;Ġ]čĊ:0.0330;ĉthen:0.0293
London,proper_noun,1,0,51162,London,,",",layer_13,ĠBOTH,0.999585,122275,,196490,ĠBOTH,0.306354,123570,,196609,ĠBOTH:0.9996;ĠbÃ¥de:0.0004;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3064;ĠbÃ¥de:0.2630;both:0.0965;Ġ]čĊ:0.0323;ĉthen:0.0292
London,proper_noun,1,0,51162,London,,",",layer_15,ĠBOTH,0.561245,123380,,193333,ĠBOTH,0.291047,124354,,195240,ĠBOTH:0.5612;ĠbÃ¥de:0.4388;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2910;ĠbÃ¥de:0.2687;both:0.1087;Ġ]čĊ:0.0297;ĠBoth:0.0269
London,proper_noun,1,0,51162,London,,",",layer_16,ĠBOTH,0.59075,122288,,188981,ĠBOTH,0.290094,123637,,193589,ĠBOTH:0.5907;ĠbÃ¥de:0.4093;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2901;ĠbÃ¥de:0.2622;both:0.1180;ĠBoth:0.0297;Ġ]čĊ:0.0275
London,proper_noun,1,0,51162,London,,",",layer_17,ĠbÃ¥de,0.999952,120814,,176560,ĠBOTH,0.28462,122517,,191632,ĠbÃ¥de:1.0000;ĠBOTH:0.0000;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.2846;ĠbÃ¥de:0.2575;both:0.1267;ĠBoth:0.0453;Ġ]čĊ:0.0196
London,proper_noun,1,0,51162,London,,",",layer_19,",",1.0,68975,,1,",",0.800918,56729,,1,",:1.0000;.:0.0000;Ġand:0.0000;Ċ:0.0000;Ġ:0.0000",",:0.8009;Ġand:0.1288;.:0.0259;Ċ:0.0094;"":0.0043"
London,proper_noun,1,0,51162,London,,",",layer_21,Ġ,1.0,42476,,2,",",0.425077,20014,,1,"Ġ:1.0000;,:0.0000;<|endoftext|>:0.0000;ĊĊ:0.0000;-:0.0000",",:0.4251;Ġand:0.1772;::0.0613;'s:0.0434;Ġ(:0.0222"
London,proper_noun,1,0,51162,London,,",",layer_23,Ġ,1.0,29229,,5,",",0.037505,2872,,1,Ġ:1.0000;<|endoftext|>:0.0000;ĊĊ:0.0000;):0.0000;(:0.0000,",:0.0375;',Ċ:0.0275;'s:0.0251;"",Ċ:0.0213;',:0.0192"
London,proper_noun,1,0,51162,London,,",",layer_24,Ġ,1.0,29867,,3,",",0.080237,4375,,1,Ġ:1.0000;ĊĊ:0.0000;):0.0000;%:0.0000;*:0.0000,",:0.0802;',:0.0633;"",:0.0583;'s:0.0563;',Ċ:0.0403"
London,proper_noun,1,0,51162,London,,",",final_logits,",",0.081765,4361,,1,,,,,,",:0.0818;',:0.0637;"",:0.0598;'s:0.0562;',Ċ:0.0411",
Einstein,proper_noun,2,0,27038,Ein,18851,ige,emb,ĠKip,0.000166,16535,189013,3777,ĠKip,0.748191,11058,186147,5222,ĠKip:0.0002;ĠCov:0.0001;YT:0.0001;Ġcov:0.0001;odom:0.0001,ĠKip:0.7482;ĠCov:0.1392;Ġcov:0.0252;YT:0.0166;æģ:0.0158
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_1,Ġf,0.000374,21361,189481,594,ĠKip,0.528684,17755,178321,1544,Ġf:0.0004;e:0.0003;Ġtre:0.0002;?:0.0002;Ġx:0.0002,ĠKip:0.5287;ĠCov:0.0637;Ġstre:0.0466;Ġtre:0.0421;odom:0.0404
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_2,ĠKip,0.000591,7355,174660,890,ĠKip,0.761779,5636,151913,1609,ĠKip:0.0006;APT:0.0005;tra:0.0005;kin:0.0004;vt:0.0004,ĠKip:0.7618;APT:0.0533;Cab:0.0488;vt:0.0244;æģ:0.0152
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_3,Ġf,0.001553,5790,180291,1388,ĠKip,0.28796,3002,152426,2320,Ġf:0.0016;kin:0.0011;Ġx:0.0010;Ġdiff:0.0010;?:0.0010,ĠKip:0.2880;æģ:0.1710;APT:0.1300;vt:0.0363;ĠMist:0.0356
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_5,<|endoftext|>,0.082018,5009,167194,642,Ġbon,0.159089,940,110959,214,<|endoftext|>:0.0820;f:0.0399;Ġf:0.0389;?:0.0367;Ġre:0.0203,Ġbon:0.1591;Ġfold:0.1064;tra:0.0616;Cab:0.0605;æģ:0.0407
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_8,ĠbÃ¥de,0.999964,102127,194459,174312,ĠBOTH,0.290832,102896,193981,177676,ĠbÃ¥de:1.0000;ĠBOTH:0.0000;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2908;ĠbÃ¥de:0.2609;both:0.0901;Ġ]čĊ:0.0381;ĉthen:0.0293
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_11,ĠBOTH,0.998091,107014,194421,176248,ĠBOTH,0.308386,104730,194265,177210,ĠBOTH:0.9981;ĠbÃ¥de:0.0019;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3084;ĠbÃ¥de:0.2674;both:0.0959;Ġ]čĊ:0.0316;ĉthen:0.0274
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_13,ĠBOTH,0.999275,106867,194267,176362,ĠBOTH,0.303538,104319,194165,176908,ĠBOTH:0.9993;ĠbÃ¥de:0.0007;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3035;ĠbÃ¥de:0.2679;both:0.0966;Ġ]čĊ:0.0309;ĉthen:0.0272
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_15,ĠBOTH,0.803964,105317,194179,173982,ĠBOTH,0.291235,103492,194051,175579,ĠBOTH:0.8040;ĠbÃ¥de:0.1960;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2912;ĠbÃ¥de:0.2711;both:0.1064;Ġ]čĊ:0.0289;ĠBoth:0.0275
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_16,ĠBOTH,0.510558,101110,193857,172103,ĠBOTH,0.287884,100650,193747,174581,ĠBOTH:0.5106;ĠbÃ¥de:0.4894;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2879;ĠbÃ¥de:0.2678;both:0.1159;ĠBoth:0.0304;Ġ]čĊ:0.0266
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_17,ĠbÃ¥de,0.999985,92494,193045,168154,ĠBOTH,0.27583,95795,193238,173760,ĠbÃ¥de:1.0000;ĠBOTH:0.0000;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.2758;ĠbÃ¥de:0.2639;both:0.1226;ĠBoth:0.0456;Ġ]čĊ:0.0192
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_19,Ġ,1.0,14969,20492,2336,",",0.502275,13053,9831,560,"Ġ:1.0000;,:0.0000;.:0.0000;-:0.0000;Ċ:0.0000",",:0.5023;"":0.0723;.:0.0540;er:0.0479;Ċ:0.0335"
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_21,Ġ,1.0,9107,4281,875,"""",0.07516,4489,24,5,"Ġ:1.0000;-:0.0000;Ġ"":0.0000;):0.0000;(:0.0000",""":0.0752;Ġund:0.0399;,:0.0340;Ġ"":0.0339;ige:0.0319"
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_23,Ġ,1.0,8726,3080,804,stein,0.033004,3136,1,3,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,stein:0.0330;ĠBeispiel:0.0288;ige:0.0280;leitung:0.0210;Ġwichtiger:0.0100
Einstein,proper_noun,2,0,27038,Ein,18851,ige,layer_24,Ġ,1.0,9852,3165,774,ige,0.080912,4511,2,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,ige:0.0809;stein:0.0631;ĠBeispiel:0.0433;leitung:0.0206;fach:0.0108
Einstein,proper_noun,2,0,27038,Ein,18851,ige,final_logits,ige,0.079582,4464,2,1,,,,,,ige:0.0796;stein:0.0620;ĠBeispiel:0.0426;leitung:0.0201;fach:0.0108,
Einstein,proper_noun,2,1,18851,stein,,'s,emb,OM,6e-05,72453,,7224,ucl,0.553885,60803,,44431,OM:0.0001;burn:0.0001;ucl:0.0001;Ġfur:0.0001;Aware:0.0000,ucl:0.5539;Ġthre:0.0623;burn:0.0562;Aware:0.0284;ouz:0.0215
Einstein,proper_noun,2,1,18851,stein,,'s,layer_1,?,0.000999,46271,,1517,ucl,0.209592,12722,,75009,?:0.0010;f:0.0009;c:0.0007;ĠS:0.0006;g:0.0006,ucl:0.2096;Ġsuc:0.2082;burn:0.1560;åĢĻ:0.1433;ĠKla:0.0266
Einstein,proper_noun,2,1,18851,stein,,'s,layer_2,f,0.001788,6075,,3142,burn,0.710305,957,,82549,f:0.0018;?:0.0012;@:0.0012;g:0.0012;ff:0.0009,burn:0.7103;Ġsuc:0.0657;ĠBond:0.0319;otus:0.0200;ucl:0.0172
Einstein,proper_noun,2,1,18851,stein,,'s,layer_3,f,0.004937,6352,,3608,ĠBond,0.389611,898,,76377,f:0.0049;?:0.0025;<|endoftext|>:0.0021;@:0.0020;Ġsuc:0.0019,ĠBond:0.3896;Ġsuc:0.2674;burn:0.1286;Ġdus:0.0331;Bond:0.0308
Einstein,proper_noun,2,1,18851,stein,,'s,layer_5,Ġre,0.054789,3389,,1383,Ġstuff,0.388864,181,,27989,Ġre:0.0548;f:0.0491;?:0.0420;Ġc:0.0240;ĠV:0.0192,Ġstuff:0.3889;ĠBond:0.1905;Ġvert:0.0289;gele:0.0221;Ġsuc:0.0209
Einstein,proper_noun,2,1,18851,stein,,'s,layer_8,Ġre,0.673236,4356,,936,_emb,0.121555,250,,13351,Ġre:0.6732;<|endoftext|>:0.0345;8:0.0304;Ġ:0.0184;Ġc:0.0181,_emb:0.1216;Ġge:0.1106;Ġstuff:0.0936;opt:0.0512;bol:0.0218
Einstein,proper_noun,2,1,18851,stein,,'s,layer_11,<|endoftext|>,0.948052,12545,,566,_emb,0.142919,662,,3619,<|endoftext|>:0.9481;Ġre:0.0255;-:0.0190;ĠR:0.0018;A:0.0010,_emb:0.1429;Ġge:0.0882;ĠNobel:0.0655;ĠEinstein:0.0337;ĠGe:0.0229
Einstein,proper_noun,2,1,18851,stein,,'s,layer_13,-,0.921829,18652,,573,ĠEinstein,0.038728,931,,2146,-:0.9218;<|endoftext|>:0.0464;c:0.0098;S:0.0096;D:0.0077,ĠEinstein:0.0387;_B:0.0264;_:0.0165;(B:0.0162;_emb:0.0143
Einstein,proper_noun,2,1,18851,stein,,'s,layer_15,-,0.999686,15427,,144,Ġand,0.086098,1148,,32,"-:0.9997;Ġand:0.0003;,:0.0000;"":0.0000;Ġ(:0.0000","Ġand:0.0861;-:0.0697;):0.0601;"":0.0599;Ġin:0.0402"
Einstein,proper_noun,2,1,18851,stein,,'s,layer_16,-,1.0,15061,,24,-,0.208384,1433,,2,"-:1.0000;,:0.0000;Ġand:0.0000;"":0.0000;':0.0000","-:0.2084;'s:0.1719;':0.0737;"":0.0630;,:0.0598"
Einstein,proper_noun,2,1,18851,stein,,'s,layer_17,"""",0.999905,7884,,16,"""",0.582215,555,,3,""":0.9999;-:0.0001;':0.0000;,:0.0000;.:0.0000",""":0.5822;':0.3508;'s:0.0297;,:0.0089;-:0.0053"
Einstein,proper_noun,2,1,18851,stein,,'s,layer_19,",",0.999999,3956,,9,'s,0.816496,325,,1,",:1.0000;-:0.0000;"":0.0000;.:0.0000;Ġand:0.0000","'s:0.8165;,:0.0951;"":0.0346;':0.0137;Ġand:0.0133"
Einstein,proper_noun,2,1,18851,stein,,'s,layer_21,-,0.915743,5983,,17,'s,0.816579,428,,1,"-:0.9157;Ġ:0.0843;,:0.0000;):0.0000;(:0.0000","'s:0.8166;,:0.0460;-:0.0144;"":0.0111;):0.0101"
Einstein,proper_noun,2,1,18851,stein,,'s,layer_23,Ġ,1.0,8187,,91,'s,0.174089,243,,1,Ġ:1.0000;ĊĊ:0.0000;-:0.0000;):0.0000;(:0.0000,'s:0.1741;Ġequations:0.0794;-H:0.0434;Ġequation:0.0261;âĢĻs:0.0256
Einstein,proper_noun,2,1,18851,stein,,'s,layer_24,Ġ,1.0,8824,,102,'s,0.134372,186,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,"'s:0.1344;,:0.0683;-H:0.0352;Ġequations:0.0344;âĢĻs:0.0228"
Einstein,proper_noun,2,1,18851,stein,,'s,final_logits,'s,0.134264,185,,1,,,,,,"'s:0.1343;,:0.0675;-H:0.0361;Ġequations:0.0339;âĢĻs:0.0233",
Google,proper_noun,1,0,18900,Google,,ĠCloud,emb,ĠCiv,0.000169,123597,,47703,ĠCiv,0.583561,153753,,56049,ĠCiv:0.0002;ĠAriel:0.0002;Ġinc:0.0001;TM:0.0001;Ġaccl:0.0001,ĠCiv:0.5836;ĠAriel:0.3220;ĠSparks:0.0076;Ġcadas:0.0071;Ġchil:0.0071
Google,proper_noun,1,0,18900,Google,,ĠCloud,layer_1,ĠF,0.000413,19736,,31744,ĠAriel,0.20354,130042,,61889,ĠF:0.0004;Ġinc:0.0004;<|endoftext|>:0.0003;Ġ:0.0003;f:0.0003,ĠAriel:0.2035;ĠCiv:0.1926;ĠåĽ:0.0958;Ġhel:0.0720;ĠSparks:0.0710
