word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
house,common_noun,1,0,6111,house,,house,final_logits,house,0.855745,1,,1,,,,,,house:0.8557;mouse:0.0122;ouse:0.0105;hou:0.0097;on:0.0092,
science,common_noun,1,0,41610,science,,science,emb,science,1.0,1,,1,science,1.0,1,,1,science:1.0000;▁science:0.0000;▁SCIENCE:0.0000;Science:0.0000;SCIENCE:0.0000,science:1.0000;▁science:0.0000;▁SCIENCE:0.0000;Science:0.0000;▁Science:0.0000
science,common_noun,1,0,41610,science,,science,layer_1,science,0.994922,1,,1,science,0.999974,1,,1,science:0.9949;▁science:0.0051;Science:0.0000;▁Science:0.0000;▁SCIENCE:0.0000,science:1.0000;▁science:0.0000;Science:0.0000;▁Science:0.0000;▁SCIENCE:0.0000
science,common_noun,1,0,41610,science,,science,layer_2,▁science,0.960725,2,,2,▁science,0.800182,2,,2,▁science:0.9607;science:0.0392;▁Science:0.0000;Science:0.0000;<bos>:0.0000,▁science:0.8002;science:0.1998;▁Science:0.0000;Science:0.0000;▁SCIENCE:0.0000
science,common_noun,1,0,41610,science,,science,layer_3,▁science,0.63711,2,,2,science,0.612147,1,,1,▁science:0.6371;science:0.3591;Science:0.0022;▁Science:0.0016;▁SCIENCE:0.0000,science:0.6121;▁science:0.3877;▁Science:0.0001;Science:0.0000;▁SCIENCE:0.0000
science,common_noun,1,0,41610,science,,science,layer_6,<bos>,0.642759,3,,3,▁science,0.997812,2,,2,<bos>:0.6428;▁science:0.3564;science:0.0006;▁Science:0.0002;Science:0.0001,▁science:0.9978;science:0.0020;▁Science:0.0001;Science:0.0000;▁scientists:0.0000
science,common_noun,1,0,41610,science,,science,layer_9,<bos>,0.900248,4,,4,▁science,0.986839,2,,2,"<bos>:0.9002;▁science:0.0973;

:0.0015;science:0.0005;▁Science:0.0002",▁science:0.9868;science:0.0121;▁Science:0.0009;Science:0.0000;▁scientific:0.0000
science,common_noun,1,0,41610,science,,science,layer_12,\{\\,0.655798,30,,30,▁science,0.792435,9,,9,\{\\:0.6558;Ligações:0.1671;▁science:0.1024;География:0.0372;Encyklopedia:0.0086,▁science:0.7924;▁Wissenschaft:0.0624;Ligações:0.0568;\{\\:0.0388;Encyklopedia:0.0125
science,common_noun,1,0,41610,science,,science,layer_14,Ligações,0.828587,32,,32,▁science,0.956109,7,,7,Ligações:0.8286;MemoryWarning:0.0715;▁science:0.0350;enumi:0.0213;.[/:0.0171,▁science:0.9561;▁Science:0.0177;Ligações:0.0145;cience:0.0055;▁Wissenschaft:0.0016
science,common_noun,1,0,41610,science,,science,layer_17,▁science,0.536524,11,,11,cience,0.391779,5,,5,▁science:0.5365;▁تانيه:0.3323;cience:0.1308;▁Science:0.0001;MemoryWarning:0.0001,cience:0.3918;▁تانيه:0.3445;▁science:0.2582;▁Science:0.0020;science:0.0015
science,common_noun,1,0,41610,science,,science,layer_19,▁science,0.999943,8,,8,▁science,0.96759,6,,6,▁science:0.9999;cience:0.0000;▁scientific:0.0000;▁Science:0.0000;enumi:0.0000,▁science:0.9676;▁فريبيس:0.0143;cience:0.0090;enumi:0.0047;▁pleaſure:0.0010
science,common_noun,1,0,41610,science,,science,layer_20,▁science,0.999999,7,,7,▁science,0.999592,3,,3,▁science:1.0000;▁scientific:0.0000;▁Science:0.0000;▁sciences:0.0000;Science:0.0000,▁science:0.9996;Science:0.0002;science:0.0001;▁Science:0.0001;▁scientific:0.0000
science,common_noun,1,0,41610,science,,science,layer_21,▁science,0.99999,9,,9,▁pleaſure,0.500431,58,,58,▁science:1.0000;▁scientific:0.0000;cience:0.0000;▁Science:0.0000;▁sciences:0.0000,▁pleaſure:0.5004;▁Majefty:0.3749;▁ſeveral:0.0424;▁houſe:0.0294;MemoryWarning:0.0254
science,common_noun,1,0,41610,science,,science,layer_23,▁science,1.0,7,,7,+#+#,0.99926,6,,6,▁science:1.0000;▁Science:0.0000;▁scientific:0.0000;Science:0.0000;▁sciences:0.0000,+#+#:0.9993;▁science:0.0007;TargetException:0.0000;▁BoxDecoration:0.0000;Science:0.0000
science,common_noun,1,0,41610,science,,science,layer_25,<eos>,1.0,1999,,1999,<eos>,0.947574,5,,5,<eos>:1.0000;-:0.0000;▁and:0.0000;.:0.0000;and:0.0000,<eos>:0.9476;-:0.0301;behind:0.0115;back:0.0018;science:0.0013
science,common_noun,1,0,41610,science,,science,layer_26,<eos>,1.0,7770,,7770,science,0.472453,1,,1,<eos>:1.0000;-:0.0000;.:0.0000;<unused1>:0.0000;<unused0>:0.0000,"science:0.4725;<eos>:0.2268;behind:0.0346;
:0.0103;study:0.0085"
science,common_noun,1,0,41610,science,,science,final_logits,science,0.45256,1,,1,,,,,,"science:0.4526;<eos>:0.2244;behind:0.0361;
:0.0109;study:0.0091",
coffee,common_noun,1,0,40147,coffee,,coffee,emb,coffee,0.997229,1,,1,coffee,1.0,1,,1,coffee:0.9972;▁myſelf:0.0022;▁Efq:0.0005;▁Monfieur:0.0001;▁COFFEE:0.0000,coffee:1.0000;▁coffee:0.0000;Coffee:0.0000;▁COFFEE:0.0000;▁Coffee:0.0000
coffee,common_noun,1,0,40147,coffee,,coffee,layer_1,coffee,0.988767,1,,1,coffee,0.98205,1,,1,coffee:0.9888;▁coffee:0.0109;Coffee:0.0003;▁Coffee:0.0000;▁COFFEE:0.0000,coffee:0.9821;▁coffee:0.0179;Coffee:0.0000;▁Coffee:0.0000;▁COFFEE:0.0000
coffee,common_noun,1,0,40147,coffee,,coffee,layer_2,<bos>,1.0,3,,3,▁coffee,0.995426,2,,2,<bos>:1.0000;▁coffee:0.0000;coffee:0.0000;Coffee:0.0000;▁Coffee:0.0000,▁coffee:0.9954;coffee:0.0045;Coffee:0.0000;▁Coffee:0.0000;▁COFFEE:0.0000
coffee,common_noun,1,0,40147,coffee,,coffee,layer_3,<bos>,0.793758,3,,3,▁coffee,0.805971,2,,2,<bos>:0.7938;▁coffee:0.1407;coffee:0.0469;Coffee:0.0185;▁Coffee:0.0001,▁coffee:0.8060;coffee:0.1914;Coffee:0.0026;▁Coffee:0.0000;▁COFFEE:0.0000
coffee,common_noun,1,0,40147,coffee,,coffee,layer_6,▁coffee,0.61934,2,,2,▁coffee,0.725899,2,,2,▁coffee:0.6193;coffee:0.3447;Coffee:0.0241;▁coffe:0.0098;▁Coffee:0.0013,▁coffee:0.7259;coffee:0.2541;Coffee:0.0160;▁coffe:0.0036;▁Coffee:0.0002
coffee,common_noun,1,0,40147,coffee,,coffee,layer_9,enumi,0.892383,5,,5,enumi,0.620602,4,,4,"enumi:0.8924;الإنجليزية:0.0469;▁coffee:0.0235;

:0.0195;coffee:0.0069",enumi:0.6206;الإنجليزية:0.2723;▁coffee:0.0824;coffee:0.0165;▁coffe:0.0040
coffee,common_noun,1,0,40147,coffee,,coffee,layer_12,AddTagHelper,0.734343,15,,15,AddTagHelper,0.87145,5,,5,AddTagHelper:0.7343;StandardCharsets:0.1789;acaktır:0.0490;csolódó:0.0238;▁Chriſt:0.0049,"AddTagHelper:0.8714;acaktır:0.0971;StandardCharsets:0.0128;

:0.0094;coffee:0.0047"
coffee,common_noun,1,0,40147,coffee,,coffee,layer_14,AddTagHelper,0.999445,126,,126,AddTagHelper,0.999999,47,,47,AddTagHelper:0.9994;▁pleaſure:0.0004;▁Chriſt:0.0002;enumi:0.0000;▁preſent:0.0000,AddTagHelper:1.0000;▁pleaſure:0.0000;▁Chriſt:0.0000;WebVitals:0.0000;enumi:0.0000
coffee,common_noun,1,0,40147,coffee,,coffee,layer_17,▁houſe,0.778115,29,,29,▁ſtre,0.585732,23,,23,▁houſe:0.7781;▁ſtre:0.1013;▁slowest:0.0311;▁pleaſure:0.0182;▁faſt:0.0164,▁ſtre:0.5857;▁houſe:0.0967;▁faſt:0.0798;▁ſta:0.0724;▁Chriſt:0.0466
coffee,common_noun,1,0,40147,coffee,,coffee,layer_19,▁houſe,0.947423,13,,13,▁houſe,0.410092,13,,13,▁houſe:0.9474;▁pleaſure:0.0156;▁ſtre:0.0155;▁ſmall:0.0132;▁coffee:0.0048,▁houſe:0.4101;▁ſtre:0.4063;▁ſmall:0.0545;▁ſeveral:0.0543;▁pleaſure:0.0405
coffee,common_noun,1,0,40147,coffee,,coffee,layer_20,▁coffee,0.999956,2,,2,▁houſe,0.86575,17,,17,▁coffee:1.0000;coffee:0.0000;▁again:0.0000;Coffee:0.0000;▁Coffee:0.0000,▁houſe:0.8657;▁ſeveral:0.1018;▁pleaſure:0.0166;▁ſmall:0.0107;▁Conſ:0.0011
coffee,common_noun,1,0,40147,coffee,,coffee,layer_21,▁coffee,1.0,5,,5,▁pleaſure,0.554156,37,,37,▁coffee:1.0000;<h3>:0.0000;▁again:0.0000;▁Coffee:0.0000;coffee:0.0000,▁pleaſure:0.5542;▁houſe:0.2442;▁ſeveral:0.1170;▁متعلقه:0.0569;▁ſmall:0.0170
coffee,common_noun,1,0,40147,coffee,,coffee,layer_23,▁coffee,1.0,3,,3,▁coffee,0.998856,2,,2,▁coffee:1.0000;▁Coffee:0.0000;coffee:0.0000;Coffee:0.0000;<eos>:0.0000,▁coffee:0.9989;coffee:0.0010;Coffee:0.0001;▁Coffee:0.0000;▁coffe:0.0000
coffee,common_noun,1,0,40147,coffee,,coffee,layer_25,<eos>,1.0,283,,283,coffee,0.98896,1,,1,"<eos>:1.0000;-:0.0000;.:0.0000;,:0.0000;_:0.0000",coffee:0.9890;▁coffee:0.0110;Coffee:0.0001;▁coffe:0.0000;▁Coffee:0.0000
coffee,common_noun,1,0,40147,coffee,,coffee,layer_26,<eos>,1.0,13883,,13883,coffee,0.998081,1,,1,"<eos>:1.0000;.:0.0000;-:0.0000;,:0.0000;▁(:0.0000",coffee:0.9981;machine:0.0001;co:0.0001;<eos>:0.0001;cooking:0.0000
coffee,common_noun,1,0,40147,coffee,,coffee,final_logits,coffee,0.993595,1,,1,,,,,,coffee:0.9936;machine:0.0004;co:0.0002;<eos>:0.0002;cooking:0.0001,
London,proper_noun,1,0,19748,London,,London,emb,London,0.999956,1,,1,London,1.0,1,,1,London:1.0000;▁London:0.0000;▁london:0.0000;▁LONDON:0.0000;london:0.0000,London:1.0000;▁London:0.0000;▁london:0.0000;▁LONDON:0.0000;london:0.0000
London,proper_noun,1,0,19748,London,,London,layer_1,London,0.991172,1,,1,London,0.999585,1,,1,London:0.9912;▁London:0.0088;▁london:0.0000;▁LONDON:0.0000;LONDON:0.0000,London:0.9996;▁London:0.0004;▁london:0.0000;▁LONDON:0.0000;london:0.0000
London,proper_noun,1,0,19748,London,,London,layer_2,London,0.798602,1,,1,London,0.880008,1,,1,London:0.7986;▁London:0.2014;<bos>:0.0000;LONDON:0.0000;▁london:0.0000,London:0.8800;▁London:0.1200;▁london:0.0000;▁LONDON:0.0000;london:0.0000
London,proper_noun,1,0,19748,London,,London,layer_3,London,0.959819,1,,1,London,0.969759,1,,1,London:0.9598;▁London:0.0402;LONDON:0.0000;▁LONDON:0.0000;▁london:0.0000,London:0.9698;▁London:0.0302;▁LONDON:0.0000;LONDON:0.0000;▁london:0.0000
London,proper_noun,1,0,19748,London,,London,layer_6,▁London,0.621758,2,,2,London,0.508826,1,,1,▁London:0.6218;London:0.3781;▁Londres:0.0000;LONDON:0.0000;london:0.0000,London:0.5088;▁London:0.4912;▁Londres:0.0000;▁LONDON:0.0000;▁Londra:0.0000
London,proper_noun,1,0,19748,London,,London,layer_9,"

",0.652243,6,,6,▁London,0.841545,2,,2,"

:0.6522;<bos>:0.1289;▁London:0.1000;<eos>:0.0650;Londres:0.0126","▁London:0.8415;London:0.1379;

:0.0087;Londres:0.0044;▁Londres:0.0040"
London,proper_noun,1,0,19748,London,,London,layer_12,csolódó,0.609594,285,,285,StandardCharsets,0.911217,33,,33,csolódó:0.6096;StandardCharsets:0.3646;▁Chriftian:0.0136;География:0.0051;acaktır:0.0017,StandardCharsets:0.9112;acaktır:0.0224;csolódó:0.0182;▁automatiques:0.0043;▁urbanos:0.0042
London,proper_noun,1,0,19748,London,,London,layer_14,▁defStyle,0.508521,659,,659,AddTagHelper,0.995735,195,,195,▁defStyle:0.5085;':0.4013;AddTagHelper:0.0360;StandardCharsets:0.0257;▁perpetuity:0.0070,AddTagHelper:0.9957;▁defStyle:0.0032;StandardCharsets:0.0003;▁pleaſure:0.0001;▁defStyleAttr:0.0001
London,proper_noun,1,0,19748,London,,London,layer_17,▁houſe,0.888858,29,,29,▁houſe,0.568316,16,,16,▁houſe:0.8889;▁pleaſure:0.0330;maining:0.0305;▁ſtre:0.0205;▁purpoſe:0.0068,▁houſe:0.5683;▁ſtre:0.2794;▁Chriſt:0.0358;▁diſt:0.0338;▁pleaſure:0.0219
London,proper_noun,1,0,19748,London,,London,layer_19,▁London,0.789487,4,,4,▁ſtre,0.666493,9,,9,"▁London:0.7895;

:0.1210;':0.0551;London:0.0157;▁:0.0067",▁ſtre:0.6665;▁Chriſt:0.1126;▁pleaſure:0.0967;▁preſent:0.0551;▁London:0.0162
London,proper_noun,1,0,19748,London,,London,layer_20,▁London,0.992819,3,,3,▁London,0.526959,5,,5,"▁London:0.9928;<eos>:0.0068;London:0.0002;

:0.0001;:0.0000",▁London:0.5270;▁purpoſe:0.3445;▁ſtre:0.0270;▁pleaſure:0.0265;London:0.0248
London,proper_noun,1,0,19748,London,,London,layer_21,<eos>,0.950717,17,,17,▁pleaſure,0.688953,19,,19,"<eos>:0.9507;<strong>:0.0265;

:0.0087;▁London:0.0082;@:0.0034",▁pleaſure:0.6890;▁purpoſe:0.2645;▁houſe:0.0371;▁Jefus:0.0026;▁ſtate:0.0020
London,proper_noun,1,0,19748,London,,London,layer_23,▁London,1.0,3,,3,▁London,0.826634,2,,2,"▁London:1.0000;<eos>:0.0000;London:0.0000;

:0.0000;.:0.0000",▁London:0.8266;London:0.1733;▁london:0.0000;london:0.0000;▁Londres:0.0000
London,proper_noun,1,0,19748,London,,London,layer_25,.,0.999358,149,,149,London,0.999905,1,,1,".:0.9994;<eos>:0.0006;-:0.0000;
:0.0000;

:0.0000",London:0.9999;▁London:0.0001;london:0.0000;<h2>:0.0000;LONDON:0.0000
London,proper_noun,1,0,19748,London,,London,layer_26,.,1.0,123,,123,London,0.999975,1,,1,".:1.0000;

:0.0000;,:0.0000;
:0.0000;<eos>:0.0000","London:1.0000;Lon:0.0000;South:0.0000;<h2>:0.0000;

:0.0000"
London,proper_noun,1,0,19748,London,,London,final_logits,London,0.952071,1,,1,,,,,,"London:0.9521;Lon:0.0054;South:0.0039;<h2>:0.0027;

:0.0022",
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,emb,▁myſelf,0.998012,5,,5,Einstein,1.0,1,,1,▁myſelf:0.9980;▁Monfieur:0.0018;▁itſelf:0.0002;▁Efq:0.0000;Einstein:0.0000,Einstein:1.0000;▁Einstein:0.0000;▁myſelf:0.0000;▁itſelf:0.0000;▁Efq:0.0000
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_1,Einstein,0.999998,1,,1,Einstein,1.0,1,,1,Einstein:1.0000;▁Einstein:0.0000;▁Monfieur:0.0000;▁myſelf:0.0000;▁Jefus:0.0000,Einstein:1.0000;▁Einstein:0.0000;<unused1>:0.0000;<mask>:0.0000;<unused2>:0.0000
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_2,Einstein,0.999991,1,,1,Einstein,1.0,1,,1,Einstein:1.0000;▁Einstein:0.0000;<bos>:0.0000;▁eins:0.0000;▁Eins:0.0000,Einstein:1.0000;▁Einstein:0.0000;▁eins:0.0000;▁Eins:0.0000;<unk>:0.0000
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_3,Einstein,0.999918,1,,1,Einstein,0.999987,1,,1,Einstein:0.9999;▁Einstein:0.0001;<bos>:0.0000;▁eins:0.0000;▁Eins:0.0000,Einstein:1.0000;▁Einstein:0.0000;▁eins:0.0000;▁Eins:0.0000;Eins:0.0000
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_6,<bos>,0.603787,2,,2,Einstein,0.593215,1,,1,<bos>:0.6038;Einstein:0.3399;▁Einstein:0.0563;▁raiſ:0.0000;Étymologie:0.0000,Einstein:0.5932;▁Einstein:0.4068;Étymologie:0.0000;Eins:0.0000;▁يتيمه:0.0000
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_9,<bos>,0.999433,26,,26,▁Einstein,0.779227,3,,3,<bos>:0.9994;▁كمان:0.0004;enumi:0.0000;neſs:0.0000;AnimationsModule:0.0000,▁Einstein:0.7792;▁كمان:0.1603;Einstein:0.0227;▁pleaſure:0.0126;▁Chriſt:0.0071
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_12,▁Jefus,0.810608,405,,405,▁Jefus,0.669517,51,,51,▁Jefus:0.8106;▁pleaſure:0.1226;▁Theſe:0.0137;▁Chriſt:0.0130;▁Chriftian:0.0107,▁Jefus:0.6695;▁Chriſt:0.0911;▁Chriftian:0.0741;▁pleaſure:0.0439;▁InputDecoration:0.0336
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_14,AddTagHelper,0.71214,3410,,3410,AddTagHelper,0.995835,532,,532,AddTagHelper:0.7121;enumi:0.2842;▁defStyle:0.0027;▁pleaſure:0.0006;WebVitals:0.0002,AddTagHelper:0.9958;enumi:0.0022;▁pleaſure:0.0012;▁defStyle:0.0006;▁Chriſt:0.0001
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_17,期刊论文,0.431252,5492,,5492,▁pleaſure,0.411188,601,,601,期刊论文:0.4313;enumi:0.3703;VersionUID:0.0702;▁متعلقه:0.0540;достатки:0.0357,▁pleaſure:0.4112;▁متعلقه:0.1154;期刊论文:0.1053;▁diſt:0.0508;enumi:0.0423
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_19,enumi,0.655254,1649,,1649,enumi,0.640342,196,,196,"enumi:0.6553;


:0.1765;



:0.0924;

:0.0567;<eos>:0.0105",enumi:0.6403;▁pleaſure:0.2345;▁ſtre:0.0710;VersionUID:0.0139;▁ſtate:0.0136
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_20,<eos>,0.990427,283,,283,VersionUID,0.898787,49,,49,"<eos>:0.9904;VersionUID:0.0049;

:0.0041;


:0.0002;



:0.0002",VersionUID:0.8988;▁ſtate:0.0534;▁pleaſure:0.0399;▁ſtre:0.0036;▁ſte:0.0005
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_21,<eos>,0.983572,5276,,5276,▁pleaſure,0.978344,199,,199,<eos>:0.9836;<h1>:0.0129;﻿:0.0015;<h3>:0.0012;<strong>:0.0002,▁pleaſure:0.9783;▁ſeveral:0.0102;▁purpoſe:0.0055;▁ſtate:0.0023;▁preſent:0.0011
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_23,<eos>,1.0,315,,315,▁Einstein,0.879918,2,,2,"<eos>:1.0000;

:0.0000;<strong>:0.0000;<h2>:0.0000;-:0.0000",▁Einstein:0.8799;Einstein:0.0848;VersionUID:0.0269;▁InputDecoration:0.0071;ValueStyle:0.0005
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_25,<eos>,1.0,1594,,1594,Einstein,0.975342,1,,1,"<eos>:1.0000;

:0.0000;-:0.0000;.:0.0000;<unused63>:0.0000","Einstein:0.9753;<eos>:0.0204;▁Einstein:0.0042;

:0.0000;E:0.0000"
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,layer_26,<eos>,1.0,19115,,19115,Einstein,0.999806,1,,1,"<eos>:1.0000;

:0.0000;-:0.0000;.:0.0000;,:0.0000","Einstein:0.9998;Eins:0.0001;<eos>:0.0000;▁Einstein:0.0000;

:0.0000"
Einstein,proper_noun,1,0,136357,Einstein,,Einstein,final_logits,Einstein,0.992763,1,,1,,,,,,"Einstein:0.9928;Eins:0.0029;<eos>:0.0011;▁Einstein:0.0004;

:0.0003",
Google,proper_noun,1,0,12583,Google,,Google,emb,Google,0.999995,1,,1,Google,1.0,1,,1,Google:1.0000;▁Google:0.0000;▁google:0.0000;▁GOOGLE:0.0000;google:0.0000,Google:1.0000;▁Google:0.0000;▁google:0.0000;▁GOOGLE:0.0000;google:0.0000
Google,proper_noun,1,0,12583,Google,,Google,layer_1,Google,0.997319,1,,1,Google,0.999966,1,,1,Google:0.9973;▁Google:0.0027;▁google:0.0000;google:0.0000;▁GOOGLE:0.0000,Google:1.0000;▁Google:0.0000;▁google:0.0000;google:0.0000;▁GOOGLE:0.0000
Google,proper_noun,1,0,12583,Google,,Google,layer_2,Google,0.998095,1,,1,Google,0.999502,1,,1,Google:0.9981;▁Google:0.0019;▁google:0.0000;google:0.0000;▁GOOGLE:0.0000,Google:0.9995;▁Google:0.0005;▁google:0.0000;google:0.0000;▁GOOGLE:0.0000
Google,proper_noun,1,0,12583,Google,,Google,layer_3,Google,0.999053,1,,1,Google,0.999758,1,,1,Google:0.9991;▁Google:0.0009;google:0.0000;▁google:0.0000;▁GOOGLE:0.0000,Google:0.9998;▁Google:0.0002;google:0.0000;▁google:0.0000;▁GOOGLE:0.0000
Google,proper_noun,1,0,12583,Google,,Google,layer_6,<bos>,0.999997,2,,2,Google,0.740489,1,,1,<bos>:1.0000;Google:0.0000;▁Google:0.0000;google:0.0000;▁google:0.0000,Google:0.7405;▁Google:0.2594;google:0.0001;▁google:0.0000;▁GOOGLE:0.0000
Google,proper_noun,1,0,12583,Google,,Google,layer_9,▁Google,0.70776,10,,10,▁يتيمه,0.91827,7,,7,▁Google:0.7078;▁also:0.0951;▁يتيمه:0.0571;AnimationsModule:0.0483;▁كمان:0.0451,▁يتيمه:0.9183;▁Google:0.0674;GoogleMap:0.0052;AnimationsModule:0.0040;▁كمان:0.0026
Google,proper_noun,1,0,12583,Google,,Google,layer_12,StandardCharsets,0.990334,267,,267,StandardCharsets,0.996331,37,,37,StandardCharsets:0.9903;\{\\:0.0042;▁Jefus:0.0013;▁Chriftian:0.0012;▁Cæsar:0.0011,StandardCharsets:0.9963;\{\\:0.0029;▁كمان:0.0004;Przypisy:0.0002;паковка:0.0001
Google,proper_noun,1,0,12583,Google,,Google,layer_14,StandardCharsets,0.665594,339,,339,AddTagHelper,0.254915,74,,74,"StandardCharsets:0.6656;lė:0.0979;▁etc:0.0694;▁finally:0.0403;:0.0282",AddTagHelper:0.2549;StandardCharsets:0.2518;lė:0.1684;▁etc:0.0899;googleapis:0.0808
Google,proper_noun,1,0,12583,Google,,Google,layer_17,▁Google,0.984313,4,,4,▁Google,0.88344,3,,3,▁Google:0.9843;▁etc:0.0104;google:0.0019;Google:0.0012;StandardCharsets:0.0009,▁Google:0.8834;goog:0.0368;Google:0.0245;StandardCharsets:0.0156;google:0.0135
Google,proper_noun,1,0,12583,Google,,Google,layer_19,▁Google,0.999403,3,,3,▁Google,0.84427,3,,3,▁Google:0.9994;▁google:0.0003;Google:0.0001;mycompany:0.0001;google:0.0001,▁Google:0.8443;▁houſe:0.1282;Google:0.0128;▁ſtre:0.0039;▁google:0.0029
Google,proper_noun,1,0,12583,Google,,Google,layer_20,▁Google,0.962345,4,,4,▁houſe,0.926133,13,,13,▁Google:0.9623;google:0.0252;▁google:0.0095;Google:0.0030;▁googled:0.0000,▁houſe:0.9261;▁ſtate:0.0365;▁purpoſe:0.0172;▁myſelf:0.0064;▁ſmall:0.0063
Google,proper_noun,1,0,12583,Google,,Google,layer_21,▁Google,0.95806,4,,4,▁houſe,0.780189,65,,65,▁Google:0.9581;<eos>:0.0226;▁google:0.0140;Google:0.0045;▁definition:0.0005,▁houſe:0.7802;▁purpoſe:0.1994;▁pleaſure:0.0078;▁myſelf:0.0045;▁ſtate:0.0035
Google,proper_noun,1,0,12583,Google,,Google,layer_23,▁Google,0.999647,2,,2,Google,0.568201,1,,1,▁Google:0.9996;Google:0.0004;▁google:0.0000;google:0.0000;<eos>:0.0000,Google:0.5682;▁Google:0.4316;▁google:0.0002;google:0.0000;▁GOOGLE:0.0000
Google,proper_noun,1,0,12583,Google,,Google,layer_25,<eos>,1.0,19,,19,Google,0.999187,1,,1,"<eos>:1.0000;-:0.0000;.:0.0000;
:0.0000;,:0.0000",Google:0.9992;▁Google:0.0008;▁google:0.0000;google:0.0000;GOOGLE:0.0000
Google,proper_noun,1,0,12583,Google,,Google,layer_26,<eos>,1.0,2049,,2049,Google,0.982495,1,,1,<eos>:1.0000;.:0.0000;-:0.0000;<unused1>:0.0000;<unused0>:0.0000,Google:0.9825;<eos>:0.0077;Search:0.0027;Goo:0.0012;G:0.0006
Google,proper_noun,1,0,12583,Google,,Google,final_logits,Google,0.972944,1,,1,,,,,,Google:0.9729;<eos>:0.0114;Search:0.0041;Goo:0.0019;G:0.0009,
Tokyo,proper_noun,1,0,61827,Tokyo,,Tokyo,emb,▁myſelf,0.47435,2,,2,Tokyo,1.0,1,,1,▁myſelf:0.4743;Tokyo:0.2178;▁Efq:0.1959;▁Monfieur:0.0702;▁itſelf:0.0416,Tokyo:1.0000;▁Tokyo:0.0000;▁tokyo:0.0000;▁TOKYO:0.0000;▁myſelf:0.0000
Tokyo,proper_noun,1,0,61827,Tokyo,,Tokyo,layer_1,Tokyo,0.998763,1,,1,Tokyo,0.999991,1,,1,Tokyo:0.9988;▁Tokyo:0.0012;▁tokyo:0.0000;▁TOKYO:0.0000;tokyo:0.0000,Tokyo:1.0000;▁Tokyo:0.0000;▁tokyo:0.0000;▁TOKYO:0.0000;tokyo:0.0000
Tokyo,proper_noun,1,0,61827,Tokyo,,Tokyo,layer_2,Tokyo,0.994825,1,,1,Tokyo,0.999842,1,,1,Tokyo:0.9948;▁Tokyo:0.0052;▁tokyo:0.0000;▁TOKYO:0.0000;tokyo:0.0000,Tokyo:0.9998;▁Tokyo:0.0002;▁tokyo:0.0000;tokyo:0.0000;▁TOKYO:0.0000
Tokyo,proper_noun,1,0,61827,Tokyo,,Tokyo,layer_3,Tokyo,0.997865,1,,1,Tokyo,0.999913,1,,1,Tokyo:0.9979;▁Tokyo:0.0021;▁tokyo:0.0000;▁TOKYO:0.0000;TOKYO:0.0000,Tokyo:0.9999;▁Tokyo:0.0001;▁tokyo:0.0000;▁TOKYO:0.0000;TOKYO:0.0000
Tokyo,proper_noun,1,0,61827,Tokyo,,Tokyo,layer_6,Tokyo,0.620295,1,,1,Tokyo,0.723938,1,,1,Tokyo:0.6203;▁Tokyo:0.3778;GEBURTSDATUM:0.0016;<bos>:0.0001;▁tokyo:0.0001,Tokyo:0.7239;▁Tokyo:0.2761;▁tokyo:0.0000;▁TOKYO:0.0000;TOKYO:0.0000
Tokyo,proper_noun,1,0,61827,Tokyo,,Tokyo,layer_9,<bos>,1.0,7,,7,Tokyo,0.678705,1,,1,"<bos>:1.0000;Przypisy:0.0000;PTION:0.0000;</thead>:0.0000;

:0.0000",Tokyo:0.6787;Przypisy:0.1546;▁Tokyo:0.1043;PTION:0.0275;<bos>:0.0178
Tokyo,proper_noun,1,0,61827,Tokyo,,Tokyo,layer_12,▁Theſe,0.910614,160,,160,Przypisy,0.803178,13,,13,▁Theſe:0.9106;▁Chriftian:0.0626;▁Jefus:0.0176;▁pleaſure:0.0036;▁whoſe:0.0035,Przypisy:0.8032;▁Chriftian:0.0867;▁Theſe:0.0342;acaktır:0.0152;▁Cæsar:0.0136
