word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
science,common_noun,1,0,16801,science,,.,layer_5,",",0.933628,15416,,5,",",0.029458,20137,,5,",:0.9336;Ġthe:0.0664;):0.0000;%:0.0000;*:0.0000",",:0.0295;Ġthe:0.0256;Ġand:0.0197;Ċ:0.0159;.:0.0157"
science,common_noun,1,0,16801,science,,.,layer_6,",",0.950903,15475,,5,",",0.029046,20344,,5,",:0.9509;Ġthe:0.0491;):0.0000;%:0.0000;*:0.0000",",:0.0290;Ġthe:0.0252;Ġand:0.0195;Ċ:0.0156;.:0.0155"
science,common_noun,1,0,16801,science,,.,layer_7,",",0.965964,15520,,5,",",0.028892,20514,,5,",:0.9660;Ġthe:0.0340;):0.0000;%:0.0000;*:0.0000",",:0.0289;Ġthe:0.0250;Ġand:0.0193;Ċ:0.0155;.:0.0154"
science,common_noun,1,0,16801,science,,.,layer_8,",",0.976513,15563,,5,",",0.028929,20577,,4,",:0.9765;Ġthe:0.0235;):0.0000;%:0.0000;*:0.0000",",:0.0289;Ġthe:0.0248;Ġand:0.0193;.:0.0154;Ċ:0.0154"
science,common_noun,1,0,16801,science,,.,layer_9,",",0.988304,15590,,5,",",0.029218,20523,,4,",:0.9883;Ġthe:0.0117;):0.0000;%:0.0000;*:0.0000",",:0.0292;Ġthe:0.0248;Ġand:0.0194;.:0.0156;Ċ:0.0155"
science,common_noun,1,0,16801,science,,.,layer_10,",",0.994959,15614,,5,",",0.029648,20563,,4,",:0.9950;Ġthe:0.0050;):0.0000;%:0.0000;*:0.0000",",:0.0296;Ġthe:0.0249;Ġand:0.0196;.:0.0158;Ċ:0.0156"
science,common_noun,1,0,16801,science,,.,layer_11,",",0.999106,15624,,5,",",0.030473,20413,,4,",:0.9991;Ġthe:0.0009;):0.0000;%:0.0000;*:0.0000",",:0.0305;Ġthe:0.0250;Ġand:0.0200;.:0.0163;Ċ:0.0156"
science,common_noun,1,0,16801,science,,.,layer_12,",",1.0,7474,,2,.,0.077417,3192,,1,",:1.0000;.:0.0000;-:0.0000;Ġthe:0.0000;Ġand:0.0000",".:0.0774;,:0.0760;Ġand:0.0397;Ġof:0.0358;Ċ:0.0326"
science,common_noun,1,0,16801,science,,.,final_logits,.,0.077417,3192,,1,,,,,,".:0.0774;,:0.0760;Ġand:0.0397;Ġof:0.0358;Ċ:0.0326",
coffee,common_noun,2,0,1073,co,5853,.,emb,co,0.311428,1,3544,40466,co,1.0,1,3927,45564,co:0.3114;CO:0.0017;Co:0.0015;coon:0.0009;cos:0.0008,co:1.0000;CO:0.0000;Co:0.0000;coon:0.0000;cos:0.0000
coffee,common_noun,2,0,1073,co,5853,.,layer_1,",",0.721313,275,17726,5,Ċ,0.027462,16,3234,5,",:0.7213;Ġthe:0.2786;Ġand:0.0001;-:0.0000;.:0.0000","Ċ:0.0275;Ġand:0.0230;,:0.0216;-:0.0157;.:0.0156"
coffee,common_noun,2,0,1073,co,5853,.,layer_2,",",0.995258,545,25160,5,",",0.065917,585,23128,4,",:0.9953;Ġthe:0.0047;-:0.0000;Ġand:0.0000;.:0.0000",",:0.0659;Ġthe:0.0425;Ġand:0.0388;.:0.0335;Ċ:0.0315"
coffee,common_noun,2,0,1073,co,5853,.,layer_3,Ġthe,0.627723,818,36396,5,",",0.028746,1271,41585,4,"Ġthe:0.6277;,:0.3723;):0.0000;%:0.0000;*:0.0000",",:0.0287;Ġthe:0.0258;Ġand:0.0190;.:0.0155;Ċ:0.0153"
coffee,common_noun,2,0,1073,co,5853,.,layer_4,Ġthe,0.73815,817,36412,5,",",0.028838,1291,41971,4,"Ġthe:0.7382;,:0.2618;):0.0000;%:0.0000;*:0.0000",",:0.0288;Ġthe:0.0261;Ġand:0.0190;.:0.0156;Ċ:0.0154"
coffee,common_noun,2,0,1073,co,5853,.,layer_5,Ġthe,0.757794,822,36502,5,",",0.028561,1303,42183,4,"Ġthe:0.7578;,:0.2422;):0.0000;%:0.0000;*:0.0000",",:0.0286;Ġthe:0.0259;Ġand:0.0188;.:0.0154;Ċ:0.0153"
coffee,common_noun,2,0,1073,co,5853,.,layer_6,Ġthe,0.703804,825,36606,5,",",0.028169,1308,42135,4,"Ġthe:0.7038;,:0.2962;):0.0000;%:0.0000;*:0.0000",",:0.0282;Ġthe:0.0254;Ġand:0.0186;.:0.0153;Ċ:0.0150"
coffee,common_noun,2,0,1073,co,5853,.,layer_7,Ġthe,0.607314,827,36722,5,",",0.028009,1303,42260,4,"Ġthe:0.6073;,:0.3927;):0.0000;%:0.0000;*:0.0000",",:0.0280;Ġthe:0.0251;Ġand:0.0184;.:0.0152;Ċ:0.0149"
coffee,common_noun,2,0,1073,co,5853,.,layer_8,Ġthe,0.511717,827,36863,5,",",0.028015,1301,42399,4,"Ġthe:0.5117;,:0.4883;):0.0000;%:0.0000;*:0.0000",",:0.0280;Ġthe:0.0250;Ġand:0.0184;.:0.0152;Ċ:0.0149"
coffee,common_noun,2,0,1073,co,5853,.,layer_9,",",0.665139,829,36966,5,",",0.028268,1300,42496,4,",:0.6651;Ġthe:0.3349;):0.0000;%:0.0000;*:0.0000",",:0.0283;Ġthe:0.0249;Ġand:0.0185;.:0.0153;Ċ:0.0149"
coffee,common_noun,2,0,1073,co,5853,.,layer_10,",",0.824638,830,37043,5,",",0.028662,1295,42581,4,",:0.8246;Ġthe:0.1754;):0.0000;%:0.0000;*:0.0000",",:0.0287;Ġthe:0.0249;Ġand:0.0187;.:0.0156;Ċ:0.0150"
coffee,common_noun,2,0,1073,co,5853,.,layer_11,",",0.963127,829,37063,5,",",0.029399,1283,42492,4,",:0.9631;Ġthe:0.0369;):0.0000;%:0.0000;*:0.0000",",:0.0294;Ġthe:0.0250;Ġand:0.0190;.:0.0161;Ċ:0.0151"
coffee,common_noun,2,0,1073,co,5853,.,layer_12,",",0.999993,493,26282,2,.,0.080948,176,8799,1,",:1.0000;.:0.0000;-:0.0000;Ġthe:0.0000;Ġand:0.0000",".:0.0809;,:0.0511;-:0.0413;Ċ:0.0235;Ġand:0.0202"
coffee,common_noun,2,0,1073,co,5853,.,final_logits,.,0.080948,176,8799,1,,,,,,".:0.0809;,:0.0511;-:0.0413;Ċ:0.0235;Ġand:0.0202",
coffee,common_noun,2,1,5853,ffee,,",",emb,ffee,0.979125,1,,50243,ffee,1.0,1,,49558,ffee:0.9791;ffe:0.0001;oldown:0.0000;resso:0.0000;ĸļ:0.0000,ffee:1.0000;ffe:0.0000;oldown:0.0000;Ġchalleng:0.0000;sembly:0.0000
coffee,common_noun,2,1,5853,ffee,,",",layer_1,",",0.700813,5,,1,ffee,0.999449,1,,29,",:0.7008;-:0.2124;Ġand:0.0514;.:0.0253;ffee:0.0075",ffee:0.9994;ffe:0.0002;Ġcoffee:0.0001;mint:0.0000;aster:0.0000
coffee,common_noun,2,1,5853,ffee,,",",layer_2,",",0.796989,9,,1,ffee,0.936567,1,,8,",:0.7970;-:0.1871;.:0.0103;Ġand:0.0039;/:0.0007",ffee:0.9366;ffe:0.0353;aster:0.0087;mint:0.0022;Ġcoffee:0.0020
coffee,common_noun,2,1,5853,ffee,,",",layer_3,",",0.980069,110,,1,ffee,0.479677,1,,9,",:0.9801;-:0.0101;.:0.0096;Ġand:0.0002;::0.0000",ffee:0.4797;ffe:0.1529;Ġcoffee:0.1067;ĠCoffee:0.0207;Ġbeans:0.0185
coffee,common_noun,2,1,5853,ffee,,",",layer_4,",",0.947175,125,,1,ffee,0.154852,1,,11,",:0.9472;.:0.0280;-:0.0245;/:0.0001;Ġand:0.0001",ffee:0.1549;Ġcoffee:0.1368;Ġbean:0.1336;cake:0.0773;Ġbeans:0.0736
coffee,common_noun,2,1,5853,ffee,,",",layer_5,",",0.988578,1209,,1,",",0.135552,23,,1,",:0.9886;-:0.0083;.:0.0031;Ġand:0.0000;::0.0000",",:0.1356;Ġbeans:0.1056;Ġbean:0.0643;Ġcoffee:0.0534;cake:0.0488"
coffee,common_noun,2,1,5853,ffee,,",",layer_6,",",0.99623,2876,,1,",",0.247733,67,,1,",:0.9962;-:0.0020;.:0.0017;Ġand:0.0000;/:0.0000",",:0.2477;.:0.0879;Ġand:0.0610;Ġbeans:0.0609;Ġbean:0.0593"
coffee,common_noun,2,1,5853,ffee,,",",layer_7,",",0.999463,4881,,1,",",0.337407,137,,1,",:0.9995;-:0.0003;.:0.0003;Ġand:0.0000;/:0.0000",",:0.3374;.:0.1102;Ġand:0.0739;-:0.0610;/:0.0441"
coffee,common_noun,2,1,5853,ffee,,",",layer_8,",",0.999555,10602,,1,",",0.351128,502,,1,",:0.9996;-:0.0004;.:0.0000;Ġand:0.0000;::0.0000",",:0.3511;-:0.2005;.:0.0881;Ġand:0.0819;/:0.0401"
coffee,common_noun,2,1,5853,ffee,,",",layer_9,",",0.999805,12281,,1,",",0.211988,497,,1,",:0.9998;-:0.0002;.:0.0000;Ġand:0.0000;/:0.0000",",:0.2120;-:0.1607;Ġand:0.0811;/:0.0724;.:0.0702"
coffee,common_noun,2,1,5853,ffee,,",",layer_10,",",0.99999,13787,,1,",",0.229642,575,,1,",:1.0000;-:0.0000;.:0.0000;Ġand:0.0000;Ġin:0.0000",",:0.2296;-:0.1251;.:0.1191;Ġand:0.0916;/:0.0337"
coffee,common_noun,2,1,5853,ffee,,",",layer_11,",",1.0,21166,,1,",",0.162966,750,,1,",:1.0000;-:0.0000;.:0.0000;Ġand:0.0000;Ġthe:0.0000",",:0.1630;Ġand:0.0825;.:0.0793;-:0.0764;/:0.0248"
coffee,common_noun,2,1,5853,ffee,,",",layer_12,",",1.0,32665,,1,",",0.103786,2671,,1,",:1.0000;Ġthe:0.0000;-:0.0000;.:0.0000;Ġand:0.0000",",:0.1038;.:0.0856;Ġand:0.0583;-:0.0483;Ċ:0.0309"
coffee,common_noun,2,1,5853,ffee,,",",final_logits,",",0.103786,2671,,1,,,,,,",:0.1038;.:0.0856;Ġand:0.0583;-:0.0483;Ċ:0.0309",
London,proper_noun,1,0,23421,London,,",",emb,London,0.265513,1,,50250,London,1.0,1,,49927,London:0.2655;Britain:0.0032;ĠLondon:0.0029;Scotland:0.0020;ONDON:0.0019,London:1.0000;ĠLondon:0.0000;Britain:0.0000;Ġmathemat:0.0000;Paris:0.0000
London,proper_noun,1,0,23421,London,,",",layer_1,",",0.999908,6746,,1,",",0.072295,990,,1,",:0.9999;Ġthe:0.0001;Ġand:0.0000;.:0.0000;-:0.0000",",:0.0723;Ġand:0.0437;Ċ:0.0251;.:0.0217;ĠNew:0.0128"
London,proper_noun,1,0,23421,London,,",",layer_2,",",0.999978,11088,,1,",",0.074826,9147,,1,",:1.0000;Ġthe:0.0000;-:0.0000;Ġand:0.0000;.:0.0000",",:0.0748;Ġand:0.0424;Ġthe:0.0410;Ċ:0.0310;.:0.0310"
London,proper_noun,1,0,23421,London,,",",layer_3,",",0.985768,15529,,1,",",0.029804,16868,,1,",:0.9858;Ġthe:0.0142;):0.0000;%:0.0000;*:0.0000",",:0.0298;Ġthe:0.0258;Ġand:0.0197;Ċ:0.0153;.:0.0153"
London,proper_noun,1,0,23421,London,,",",layer_4,",",0.973999,15549,,1,",",0.029782,17194,,1,",:0.9740;Ġthe:0.0260;):0.0000;%:0.0000;*:0.0000",",:0.0298;Ġthe:0.0261;Ġand:0.0196;Ċ:0.0153;.:0.0153"
London,proper_noun,1,0,23421,London,,",",layer_5,",",0.968716,15603,,1,",",0.029432,17369,,1,",:0.9687;Ġthe:0.0313;):0.0000;%:0.0000;*:0.0000",",:0.0294;Ġthe:0.0259;Ġand:0.0194;Ċ:0.0152;.:0.0152"
London,proper_noun,1,0,23421,London,,",",layer_6,",",0.97395,15662,,1,",",0.028989,17362,,1,",:0.9739;Ġthe:0.0261;):0.0000;%:0.0000;*:0.0000",",:0.0290;Ġthe:0.0255;Ġand:0.0191;.:0.0150;Ċ:0.0150"
London,proper_noun,1,0,23421,London,,",",layer_7,",",0.982461,15691,,1,",",0.028852,17256,,1,",:0.9825;Ġthe:0.0175;):0.0000;%:0.0000;*:0.0000",",:0.0289;Ġthe:0.0252;Ġand:0.0190;.:0.0150;Ċ:0.0148"
London,proper_noun,1,0,23421,London,,",",layer_8,",",0.987451,15727,,1,",",0.028869,17169,,1,",:0.9875;Ġthe:0.0125;):0.0000;%:0.0000;*:0.0000",",:0.0289;Ġthe:0.0251;Ġand:0.0189;.:0.0150;Ċ:0.0148"
London,proper_noun,1,0,23421,London,,",",layer_9,",",0.994456,15766,,1,",",0.029167,17072,,1,",:0.9945;Ġthe:0.0055;):0.0000;%:0.0000;*:0.0000",",:0.0292;Ġthe:0.0251;Ġand:0.0191;.:0.0151;Ċ:0.0149"
London,proper_noun,1,0,23421,London,,",",layer_10,",",0.997673,15757,,1,",",0.029583,16818,,1,",:0.9977;Ġthe:0.0023;):0.0000;%:0.0000;*:0.0000",",:0.0296;Ġthe:0.0251;Ġand:0.0192;.:0.0154;Ċ:0.0150"
London,proper_noun,1,0,23421,London,,",",layer_11,",",0.99964,15787,,1,",",0.030363,16722,,1,",:0.9996;Ġthe:0.0004;):0.0000;%:0.0000;*:0.0000",",:0.0304;Ġthe:0.0252;Ġand:0.0196;.:0.0158;Ċ:0.0150"
London,proper_noun,1,0,23421,London,,",",layer_12,",",1.0,8512,,1,",",0.081452,4638,,1,",:1.0000;.:0.0000;-:0.0000;Ġthe:0.0000;Ġand:0.0000",",:0.0815;.:0.0689;Ġand:0.0348;Ċ:0.0231;-:0.0194"
London,proper_noun,1,0,23421,London,,",",final_logits,",",0.081452,4638,,1,,,,,,",:0.0815;.:0.0689;Ġand:0.0348;Ċ:0.0231;-:0.0194",
Einstein,proper_noun,2,0,36,E,11962,.,emb,E,0.025537,1,19169,4282,E,1.0,1,13860,44823,E:0.0255;Es:0.0009;ĠE:0.0007;e:0.0007;EB:0.0005,E:1.0000;Es:0.0000;EB:0.0000;Ġmathemat:0.0000;Ġdestro:0.0000
Einstein,proper_noun,2,0,36,E,11962,.,layer_1,",",0.961207,112,39401,4,Ċ,0.038771,12,31237,6,",:0.9612;Ġthe:0.0386;-:0.0001;.:0.0000;Ċ:0.0000",Ċ:0.0388;ec:0.0297;eg:0.0196;g:0.0178;e:0.0123
Einstein,proper_noun,2,0,36,E,11962,.,layer_2,",",0.997315,215,30962,5,",",0.056659,184,37759,4,",:0.9973;Ġthe:0.0027;-:0.0000;Ġand:0.0000;.:0.0000",",:0.0567;Ċ:0.0393;Ġthe:0.0387;.:0.0325;Ġand:0.0297"
Einstein,proper_noun,2,0,36,E,11962,.,layer_3,",",0.52476,272,32740,5,",",0.027746,386,37275,5,",:0.5248;Ġthe:0.4752;):0.0000;%:0.0000;*:0.0000",",:0.0277;Ġthe:0.0252;Ġand:0.0179;Ċ:0.0161;.:0.0153"
Einstein,proper_noun,2,0,36,E,11962,.,layer_4,Ġthe,0.621713,274,32523,5,",",0.027869,395,36884,5,"Ġthe:0.6217;,:0.3783;):0.0000;%:0.0000;*:0.0000",",:0.0279;Ġthe:0.0255;Ġand:0.0180;Ċ:0.0161;.:0.0153"
Einstein,proper_noun,2,0,36,E,11962,.,layer_5,Ġthe,0.649412,275,32455,5,",",0.027652,398,36727,5,"Ġthe:0.6494;,:0.3506;):0.0000;%:0.0000;*:0.0000",",:0.0277;Ġthe:0.0253;Ġand:0.0179;Ċ:0.0159;.:0.0152"
Einstein,proper_noun,2,0,36,E,11962,.,layer_6,Ġthe,0.596433,275,32387,5,",",0.027293,402,36219,5,"Ġthe:0.5964;,:0.4036;):0.0000;%:0.0000;*:0.0000",",:0.0273;Ġthe:0.0249;Ġand:0.0176;Ċ:0.0156;.:0.0151"
Einstein,proper_noun,2,0,36,E,11962,.,layer_7,Ġthe,0.50708,276,32343,5,",",0.027174,404,35864,5,"Ġthe:0.5071;,:0.4929;):0.0000;%:0.0000;*:0.0000",",:0.0272;Ġthe:0.0247;Ġand:0.0175;Ċ:0.0154;.:0.0150"
Einstein,proper_noun,2,0,36,E,11962,.,layer_8,",",0.58166,276,32301,5,",",0.027213,404,35482,5,",:0.5817;Ġthe:0.4183;):0.0000;%:0.0000;*:0.0000",",:0.0272;Ġthe:0.0246;Ġand:0.0176;Ċ:0.0154;.:0.0150"
Einstein,proper_noun,2,0,36,E,11962,.,layer_9,",",0.740737,277,32252,5,",",0.027463,404,34935,5,",:0.7407;Ġthe:0.2593;):0.0000;%:0.0000;*:0.0000",",:0.0275;Ġthe:0.0245;Ġand:0.0177;Ċ:0.0154;.:0.0151"
Einstein,proper_noun,2,0,36,E,11962,.,layer_10,",",0.86813,278,32173,5,",",0.027819,400,34570,5,",:0.8681;Ġthe:0.1319;):0.0000;%:0.0000;*:0.0000",",:0.0278;Ġthe:0.0245;Ġand:0.0178;Ċ:0.0155;.:0.0154"
Einstein,proper_noun,2,0,36,E,11962,.,layer_11,",",0.968179,278,32015,5,",",0.028519,398,33722,4,",:0.9682;Ġthe:0.0318;):0.0000;%:0.0000;*:0.0000",",:0.0285;Ġthe:0.0246;Ġand:0.0181;.:0.0158;Ċ:0.0156"
Einstein,proper_noun,2,0,36,E,11962,.,layer_12,",",0.999992,199,22562,2,.,0.071153,63,7535,1,",:1.0000;.:0.0000;-:0.0000;Ġthe:0.0000;Ġand:0.0000",".:0.0712;,:0.0344;Ċ:0.0328;-:0.0301;::0.0128"
Einstein,proper_noun,2,0,36,E,11962,.,final_logits,.,0.071153,63,7535,1,,,,,,".:0.0712;,:0.0344;Ċ:0.0328;-:0.0301;::0.0128",
Einstein,proper_noun,2,1,11962,instein,,'s,emb,instein,0.979722,1,,49946,instein,1.0,1,,43873,instein:0.9797;enegger:0.0000;ĠFeinstein:0.0000;berman:0.0000;anyahu:0.0000,instein:1.0000;Ġmathemat:0.0000;Ġchalleng:0.0000;Ġdestro:0.0000;Ġcontrace:0.0000
Einstein,proper_noun,2,1,11962,instein,,'s,layer_1,",",0.487015,121,,6,instein,0.44044,1,,9,",:0.4870;Ġand:0.4371;-:0.0610;.:0.0063;Ċ:0.0031",instein:0.4404;enthal:0.3006;bard:0.0127;berg:0.0127;wald:0.0095
Einstein,proper_noun,2,1,11962,instein,,'s,layer_2,Ġand,0.475414,101,,4,enthal,0.536199,2,,5,"Ġand:0.4754;,:0.3660;-:0.1298;'s:0.0248;.:0.0013",enthal:0.5362;instein:0.2388;ĠObservatory:0.0228;berg:0.0189;'s:0.0174
Einstein,proper_noun,2,1,11962,instein,,'s,layer_3,",",0.693649,256,,4,enthal,0.412755,2,,3,",:0.6936;Ġand:0.1589;-:0.1029;'s:0.0423;.:0.0014",enthal:0.4128;instein:0.1957;'s:0.0610;berg:0.0339;ĠObservatory:0.0210
Einstein,proper_noun,2,1,11962,instein,,'s,layer_4,",",0.857646,221,,3,enthal,0.451176,3,,4,",:0.8576;-:0.0655;'s:0.0538;Ġand:0.0221;.:0.0008",enthal:0.4512;berg:0.1375;instein:0.0940;'s:0.0825;wald:0.0277
Einstein,proper_noun,2,1,11962,instein,,'s,layer_5,",",0.937132,597,,3,'s,0.24018,4,,1,",:0.9371;-:0.0474;'s:0.0086;Ġand:0.0065;.:0.0003",'s:0.2402;enthal:0.1252;berg:0.1082;instein:0.0511;ĠObservatory:0.0306
Einstein,proper_noun,2,1,11962,instein,,'s,layer_6,",",0.997054,1782,,4,'s,0.506707,16,,1,",:0.9971;-:0.0017;Ġand:0.0006;'s:0.0006;.:0.0001","'s:0.5067;,:0.0763;berg:0.0497;Ġand:0.0306;wald:0.0287"
Einstein,proper_noun,2,1,11962,instein,,'s,layer_7,",",0.999274,3595,,3,'s,0.667533,33,,1,",:0.9993;-:0.0007;'s:0.0000;Ġand:0.0000;.:0.0000","'s:0.6675;,:0.0978;berg:0.0444;Ġand:0.0245;-:0.0199"
Einstein,proper_noun,2,1,11962,instein,,'s,layer_8,",",0.999668,5823,,4,'s,0.814287,53,,1,",:0.9997;-:0.0003;Ġand:0.0000;'s:0.0000;.:0.0000","'s:0.8143;,:0.0435;berg:0.0204;Ġand:0.0201;Ġet:0.0185"
Einstein,proper_noun,2,1,11962,instein,,'s,layer_9,",",0.999989,8041,,4,'s,0.862144,152,,1,",:1.0000;-:0.0000;Ġand:0.0000;'s:0.0000;.:0.0000","'s:0.8621;,:0.0454;Ġand:0.0157;Ġet:0.0100;-:0.0077"
Einstein,proper_noun,2,1,11962,instein,,'s,layer_10,",",1.0,10432,,4,'s,0.857251,318,,1,",:1.0000;-:0.0000;Ġand:0.0000;'s:0.0000;.:0.0000","'s:0.8573;,:0.0500;Ġand:0.0171;Ġis:0.0072;-:0.0070"
Einstein,proper_noun,2,1,11962,instein,,'s,layer_11,",",1.0,17736,,6,'s,0.404758,548,,1,",:1.0000;-:0.0000;Ġand:0.0000;Ġthe:0.0000;.:0.0000","'s:0.4048;,:0.1575;Ġand:0.0528;::0.0372;Ġwas:0.0286"
Einstein,proper_noun,2,1,11962,instein,,'s,layer_12,",",1.0,33145,,12,'s,0.207952,2411,,1,",:1.0000;Ġthe:0.0000;-:0.0000;Ġand:0.0000;.:0.0000","'s:0.2080;,:0.1115;Ġand:0.0466;Ġwas:0.0450;Ġsaid:0.0330"
Einstein,proper_noun,2,1,11962,instein,,'s,final_logits,'s,0.207952,2411,,1,,,,,,"'s:0.2080;,:0.1115;Ġand:0.0466;Ġwas:0.0450;Ġsaid:0.0330",
Google,proper_noun,1,0,11708,Google,,.,emb,Google,0.114797,1,,50231,Google,1.0,1,,49199,Google:0.1148;google:0.0031;ĠGoogle:0.0030;Ġgoogle:0.0028;Microsoft:0.0010,Google:1.0000;ĠGoogle:0.0000;Ġgoogle:0.0000;google:0.0000;Microsoft:0.0000
Google,proper_noun,1,0,11708,Google,,.,layer_1,",",0.99424,1835,,5,Ċ,0.050791,20,,9,",:0.9942;Ġthe:0.0056;Ċ:0.0001;Ġand:0.0000;.:0.0000","Ċ:0.0508;,:0.0153;ĠKing:0.0109;Ġand:0.0104;g:0.0094"
Google,proper_noun,1,0,11708,Google,,.,layer_2,",",0.998535,6394,,5,",",0.058127,3734,,5,",:0.9985;Ġthe:0.0015;-:0.0000;Ġand:0.0000;.:0.0000",",:0.0581;Ċ:0.0412;Ġthe:0.0360;Ġand:0.0348;.:0.0270"
Google,proper_noun,1,0,11708,Google,,.,layer_3,Ġthe,0.550668,9739,,5,",",0.027585,10329,,5,"Ġthe:0.5507;,:0.4493;):0.0000;%:0.0000;*:0.0000",",:0.0276;Ġthe:0.0248;Ġand:0.0185;Ċ:0.0161;.:0.0146"
Google,proper_noun,1,0,11708,Google,,.,layer_4,Ġthe,0.679152,9765,,5,",",0.027801,10565,,5,"Ġthe:0.6792;,:0.3208;):0.0000;%:0.0000;*:0.0000",",:0.0278;Ġthe:0.0252;Ġand:0.0186;Ċ:0.0162;.:0.0147"
Google,proper_noun,1,0,11708,Google,,.,layer_5,Ġthe,0.709724,9824,,5,",",0.027589,10771,,5,"Ġthe:0.7097;,:0.2903;):0.0000;%:0.0000;*:0.0000",",:0.0276;Ġthe:0.0251;Ġand:0.0184;Ċ:0.0160;.:0.0146"
Google,proper_noun,1,0,11708,Google,,.,layer_6,Ġthe,0.657428,9887,,5,",",0.02724,10965,,5,"Ġthe:0.6574;,:0.3426;):0.0000;%:0.0000;*:0.0000",",:0.0272;Ġthe:0.0247;Ġand:0.0182;Ċ:0.0157;.:0.0145"
Google,proper_noun,1,0,11708,Google,,.,layer_7,Ġthe,0.560794,9940,,5,",",0.027121,11067,,5,"Ġthe:0.5608;,:0.4392;):0.0000;%:0.0000;*:0.0000",",:0.0271;Ġthe:0.0244;Ġand:0.0181;Ċ:0.0156;.:0.0144"
Google,proper_noun,1,0,11708,Google,,.,layer_8,",",0.509093,9975,,5,",",0.027131,11065,,5,",:0.5091;Ġthe:0.4909;):0.0000;%:0.0000;*:0.0000",",:0.0271;Ġthe:0.0243;Ġand:0.0181;Ċ:0.0155;.:0.0144"
Google,proper_noun,1,0,11708,Google,,.,layer_9,",",0.666117,9994,,5,",",0.027389,10996,,5,",:0.6661;Ġthe:0.3339;):0.0000;%:0.0000;*:0.0000",",:0.0274;Ġthe:0.0243;Ġand:0.0182;Ċ:0.0156;.:0.0145"
Google,proper_noun,1,0,11708,Google,,.,layer_10,",",0.813053,10022,,5,",",0.027766,10959,,5,",:0.8131;Ġthe:0.1869;):0.0000;%:0.0000;*:0.0000",",:0.0278;Ġthe:0.0243;Ġand:0.0183;Ċ:0.0157;.:0.0148"
Google,proper_noun,1,0,11708,Google,,.,layer_11,",",0.954837,10050,,5,",",0.028435,10918,,5,",:0.9548;Ġthe:0.0452;):0.0000;%:0.0000;*:0.0000",",:0.0284;Ġthe:0.0244;Ġand:0.0186;Ċ:0.0158;.:0.0152"
Google,proper_noun,1,0,11708,Google,,.,layer_12,",",0.999948,3770,,2,.,0.044315,1474,,1,",:0.9999;.:0.0001;-:0.0000;Ġthe:0.0000;Ġand:0.0000",".:0.0443;,:0.0401;Ċ:0.0388;Ġand:0.0214;Ġto:0.0205"
Google,proper_noun,1,0,11708,Google,,.,final_logits,.,0.044315,1474,,1,,,,,,".:0.0443;,:0.0401;Ċ:0.0388;Ġand:0.0214;Ġto:0.0205",
Tokyo,proper_noun,2,0,19042,Tok,8226,.,emb,Tok,0.946987,1,3823,50248,Tok,1.0,1,2079,49501,Tok:0.9470;ĠTok:0.0005;ĠTokyo:0.0003;Japan:0.0002;ĠOsaka:0.0002,Tok:1.0000;ĠTok:0.0000;ĠTokyo:0.0000;Japan:0.0000;Ġmathemat:0.0000
Tokyo,proper_noun,2,0,19042,Tok,8226,.,layer_1,",",0.999848,15287,2795,4,ens,0.024192,188,10,8,",:0.9998;Ġthe:0.0002;Ġand:0.0000;.:0.0000;Ċ:0.0000","ens:0.0242;,:0.0218;iy:0.0192;aku:0.0157;ite:0.0152"
Tokyo,proper_noun,2,0,19042,Tok,8226,.,layer_2,",",0.999959,38298,8545,5,",",0.06755,11965,2380,3,",:1.0000;Ġthe:0.0000;-:0.0000;Ġand:0.0000;.:0.0000",",:0.0675;Ġand:0.0331;.:0.0329;Ċ:0.0323;Ġthe:0.0315"
Tokyo,proper_noun,2,0,19042,Tok,8226,.,layer_3,",",0.970419,41101,9773,5,",",0.028871,33485,10361,4,",:0.9704;Ġthe:0.0296;):0.0000;%:0.0000;*:0.0000",",:0.0289;Ġthe:0.0241;Ġand:0.0184;.:0.0155;Ċ:0.0154"
Tokyo,proper_noun,2,0,19042,Tok,8226,.,layer_4,",",0.946275,41249,9845,5,",",0.028953,34397,10862,4,",:0.9463;Ġthe:0.0537;):0.0000;%:0.0000;*:0.0000",",:0.0290;Ġthe:0.0245;Ġand:0.0184;.:0.0155;Ċ:0.0155"
Tokyo,proper_noun,2,0,19042,Tok,8226,.,layer_5,",",0.932791,41292,9910,5,",",0.028638,34848,11268,4,",:0.9328;Ġthe:0.0672;):0.0000;%:0.0000;*:0.0000",",:0.0286;Ġthe:0.0245;Ġand:0.0183;.:0.0154;Ċ:0.0153"
Tokyo,proper_noun,2,0,19042,Tok,8226,.,layer_6,",",0.943282,41289,9935,5,",",0.028226,35143,11528,4,",:0.9433;Ġthe:0.0567;):0.0000;%:0.0000;*:0.0000",",:0.0282;Ġthe:0.0241;Ġand:0.0180;.:0.0152;Ċ:0.0150"
Tokyo,proper_noun,2,0,19042,Tok,8226,.,layer_7,",",0.959307,41278,9941,5,",",0.028062,35101,11599,4,",:0.9593;Ġthe:0.0407;):0.0000;%:0.0000;*:0.0000",",:0.0281;Ġthe:0.0238;Ġand:0.0180;.:0.0151;Ċ:0.0149"
